"O2DB207962DB21687","1948",
"O2DB207962DB21331","1616",
"O2DB207962DB24659","4175",
"O2DB207962DB21591","1857",
"O2DB207962DB22040","2293",
"O2DB207962DB24894","4360",
"O2DB207962DB22634","2854",
"O2DB207962DB21058","1354",
"O2DB207962DB23345","3554",
"O2DB207962DB20961","1262",
"O2DB207962DB24622","4148",
"O2DB207962DB21554","1827",
"O2DB207962DB22003","2257",
"O2DB207962DB22499","2722",
"O2DB207962DB22974","3187",
"O2DB207962DB22759","2975",
"O2DB207962DB20924","1225",
"O2DB207962DB23210","3419",
"O2DB207962DB21183","1471",
"O2DB207962DB21517","1793",
"O2DB207962DB23471","3679",
"O2DB207962DB21775","2034",
"O2DB207962DB24487","4056",
"O2DB207962DB21892","2146",
"O2DB207962DB22226","2477",
"O2DB207962DB24746","4239",
"O2DB207962DB22486","2709",
"O2DB207962DB22128","2379",
"O2DB207962DB22937","3150",
"O2DB207962DB22388","2619",
"O2DB207962DB22722","2939",
"O2DB207962DB23197","3406",
"O2DB207962DB22839","3055",
"O2DB207962DB21146","1435",
"O2DB207962DB23433","3642",
"O2DB207962DB24261","3869",
"O2DB207962DB21855","2111",
"O2DB207962DB24709","4220",
"O2DB207962DB21642","1905",
"O2DB207962DB22351","2583",
"O2DB207962DB22802","3018",
"O2DB207962DB21109","1403",
"O2DB207962DB23062","3272",
"O2DB207962DB21369","1653",
"O2DB207962DB24224","3841",
"O2DB207962DB21011","1312",
"O2DB207962DB23298","3507",
"O2DB207962DB21271","1558",
"O2DB207962DB24672","4189",
"O2DB207962DB21605","1870",
"O2DB207962DB23559","3765",
"O2DB207962DB24932","4397",
"O2DB207962DB21980","2235",
"O2DB207962DB22314","2546",
"O2DB207962DB22574","2794",
"O2DB207962DB23025","3237",
"O2DB207962DB20998","1299",
"O2DB207962DB23285","3494",
"O2DB207962DB21234","1521",
"O2DB207962DB23522","3728",
"O2DB207962DB21494","1776",
"O2DB207962DB24348","3948",
"O2DB207962DB21943","2199",
"O2DB207962DB24797","4283",
"O2DB207962DB21728","1989",
"O2DB207962DB22537","2757",
"O2DB207962DB22797","3013",
"O2DB207962DB22439","2665",
"O2DB207962DB20860","1170",
"O2DB207962DB23150","3359",
"O2DB207962DB21457","1739",
"O2DB207962DB24311","3912;4518",
"O2DB207962DB21906","2160",
"O2DB207962DB22166","2417",
"O2DB207962DB21808","2066",
"O2DB207962DB22068","2320",
"O2DB207962DB22402","2631",
"O2DB207962DB22877","3093",
"O2DB207962DB22662","2881",
"O2DB207962DB20821","1131",
"O2DB207962DB23113","3322",
"O2DB207962DB21086","1382",
"O2DB207962DB23373","3582",
"O2DB207962DB24274","3879",
"O2DB207962DB24391","3988",
"O2DB207962DB24177","3803",
"O2DB207962DB24650","4167",
"O2DB207962DB21582","1851",
"O2DB207962DB22031","2284",
"O2DB207962DB24885","4354",
"O2DB207962DB22291","2529",
"O2DB207962DB22625","2845",
"O2DB207962DB21049","1347",
"O2DB207962DB23336","3545",
"O2DB207962DB24164","3793",
"O2DB207962DB20952","1253",
"O2DB207962DB23238","3447",
"O2DB207962DB24613","4139",
"O2DB207962DB21545","1819",
"O2DB207962DB24515","4082",
"O2DB207962DB22254","2503",
"O2DB207962DB22965","3178",
"O2DB207962DB22750","2966",
"O2DB207962DB20915","1217",
"O2DB207962DB23201","3410",
"O2DB207962DB21174","1462",
"O2DB207962DB23462","3670",
"O2DB207962DB21766","2025",
"O2DB207962DB24478","4049",
"O2DB207962DB21410","1692",
"O2DB207962DB21883","2137",
"O2DB207962DB22217","2468",
"O2DB207962DB24737","4231",
"O2DB207962DB21670","1931",
"O2DB207962DB22477","2700",
"O2DB207962DB22119","2370",
"O2DB207962DB22379","2610",
"O2DB207962DB22713","2931",
"O2DB207962DB22830","3046",
"O2DB207962DB21137","1426",
"O2DB207962DB23090","3300",
"O2DB207962DB23424","3633",
"O2DB207962DB21397","1680",
"O2DB207962DB24252","3861",
"O2DB207962DB21846","2102",
"O2DB207962DB24700","4315",
"O2DB207962DB21633","1897",
"O2DB207962DB22342","2574",
"O2DB207962DB23053","3263",
"O2DB207962DB24215","3832",
"O2DB207962DB21002","1303",
"O2DB207962DB21262","1549",
"O2DB207962DB23550","3756",
"O2DB207962DB24566","4107",
"O2DB207962DB21971","2226",
"O2DB207962DB22305","2541",
"O2DB207962DB24825","4307",
"O2DB207962DB22565","2785",
"O2DB207962DB23016","3228",
"O2DB207962DB20989","1290",
"O2DB207962DB23276","3485",
"O2DB207962DB22918","3132",
"O2DB207962DB20892","1196",
"O2DB207962DB21225","1513",
"O2DB207962DB23178","3387",
"O2DB207962DB24553","4103",
"O2DB207962DB21485","1767",
"O2DB207962DB24339","3939;4549",
"O2DB207962DB21934","2190",
"O2DB207962DB24788","4275",
"O2DB207962DB21719","1980",
"O2DB207962DB22194","2445",
"O2DB207962DB22430","2659",
"O2DB207962DB22690","2908",
"O2DB207962DB20851","1161",
"O2DB207962DB23141","3350",
"O2DB207962DB21448","1730",
"O2DB207962DB24302","3904",
"O2DB207962DB24418","4011",
"O2DB207962DB21350","1635",
"O2DB207962DB22157","2408",
"O2DB207962DB21799","2057",
"O2DB207962DB22059","2311",
"O2DB207962DB24913","4378",
"O2DB207962DB22653","2873",
"O2DB207962DB20811","1121",
"O2DB207962DB23104","3313",
"O2DB207962DB21077","1373",
"O2DB207962DB23364","3573",
"O2DB207962DB21313","1599",
"O2DB207962DB24168","3796",
"O2DB207962DB24641","4158",
"O2DB207962DB21573","1844",
"O2DB207962DB22022","2275",
"O2DB207962DB22282","2520",
"O2DB207962DB22616","2836",
"O2DB207962DB22518","2739",
"O2DB207962DB22993","3206",
"O2DB207962DB23327","3536",
"O2DB207962DB22778","2994",
"O2DB207962DB24155","3790",
"O2DB207962DB20943","1244",
"O2DB207962DB23229","3438",
"O2DB207962DB21536","1810",
"O2DB207962DB23490","3698",
"O2DB207962DB21794","2052",
"O2DB207962DB24506","4073",
"O2DB207962DB22245","2496",
"O2DB207962DB22956","3169",
"O2DB207962DB22741","2957",
"O2DB207962DB20906","1208",
"O2DB207962DB22858","3074",
"O2DB207962DB23453","3661",
"O2DB207962DB21757","2016",
"O2DB207962DB24469","4042",
"O2DB207962DB21401","1683",
"O2DB207962DB21874","2130",
"O2DB207962DB22110","2361",
"O2DB207962DB22370","2601",
"O2DB207962DB22704","2922",
"O2DB207962DB22821","3037",
"O2DB207962DB23081","3291",
"O2DB207962DB23415","3624",
"O2DB207962DB21388","1671",
"O2DB207962DB24243","3858",
"O2DB207962DB21030","1331",
"O2DB207962DB21837","2093",
"O2DB207962DB21290","1576",
"O2DB207962DB24691","4206",
"O2DB207962DB21624","1888",
"O2DB207962DB22097","2348",
"O2DB207962DB24951","4415",
"O2DB207962DB24594","4122",
"O2DB207962DB22333","2565",
"O2DB207962DB24853","4326",
"O2DB207962DB22593","2813",
"O2DB207962DB23044","3254",
"O2DB207962DB21253","1540",
"O2DB207962DB23541","3747",
"O2DB207962DB21962","2217",
"O2DB207962DB24816","4300",
"O2DB207962DB22556","2776",
"O2DB207962DB22198","2449",
"O2DB207962DB23007","3220",
"O2DB207962DB22458","2683",
"O2DB207962DB23267","3476",
"O2DB207962DB22909","3123",
"O2DB207962DB20883","1189",
"O2DB207962DB21216","1504",
"O2DB207962DB23169","3378",
"O2DB207962DB23504","3711",
"O2DB207962DB21476","1758",
"O2DB207962DB24330","3931",
"O2DB207962DB21925","2182",
"O2DB207962DB24446","4029",
"O2DB207962DB24779","4268",
"O2DB207962DB21710","1971",
"O2DB207962DB22185","2436",
"O2DB207962DB22421","2650",
"O2DB207962DB22896","3110/592",
"O2DB207962DB22681","2899",
"O2DB207962DB20840","1150",
"O2DB207962DB23132","3341",
"O2DB207962DB21439","1721",
"O2DB207962DB23392","3601",
"O2DB207962DB24293","3896",
"O2DB207962DB21697","1958",
"O2DB207962DB24409","4003",
"O2DB207962DB21341","1626",
"O2DB207962DB24196","3815",
"O2DB207962DB22050","2303",
"O2DB207962DB24904","4369",
"O2DB207962DB22644","2864",
"O2DB207962DB20802","1112",
"O2DB207962DB21068","1364",
"O2DB207962DB23355","3564",
"O2DB207962DB20971","1271",
"O2DB207962DB24373","3972;4565",
"O2DB207962DB21304","1590",
"O2DB207962DB21564","1837",
"O2DB207962DB22013","2266",
"O2DB207962DB24867","4338",
"O2DB207962DB22273","2512",
"O2DB207962DB22607","2827",
"O2DB207962DB22509","2732",
"O2DB207962DB22984","3197",
"O2DB207962DB22769","2985",
"O2DB207962DB20934","1235",
"O2DB207962DB23220","3429",
"O2DB207962DB21193","1481",
"O2DB207962DB21527","1801",
"O2DB207962DB23481","3689",
"O2DB207962DB21785","2044",
"O2DB207962DB24497","4066",
"O2DB207962DB22236","2487",
"O2DB207962DB24756","4249",
"O2DB207962DB22496","2719",
"O2DB207962DB22138","2389",
"O2DB207962DB22947","3160",
"O2DB207962DB22732","2948",
"O2DB207962DB22849","3065",
"O2DB207962DB21156","1445",
"O2DB207962DB23443","3652",
"O2DB207962DB21865","2121",
"O2DB207962DB24719","4223",
"O2DB207962DB21652","1915",
"O2DB207962DB22101","2352",
"O2DB207962DB22361","2592",
"O2DB207962DB22812","3028",
"O2DB207962DB21119","1412",
"O2DB207962DB23072","3282",
"O2DB207962DB23406","3615",
"O2DB207962DB21379","1662",
"O2DB207962DB24234","3850",
"O2DB207962DB21021","1322",
"O2DB207962DB23308","3517",
"O2DB207962DB21281","1568",
"O2DB207962DB24682","4199",
"O2DB207962DB21615","1879",
"O2DB207962DB23569","3775",
"O2DB207962DB24942","4406",
"O2DB207962DB21990","2244",
"O2DB207962DB22324","2556",
"O2DB207962DB24844","4317",
"O2DB207962DB22584","2804",
"O2DB207962DB23035","3245-3",
"O2DB207962DB23295","3504",
"O2DB207962DB21244","1531",
"O2DB207962DB23532","3738",
"O2DB207962DB24358","3958;4483",
"O2DB207962DB21953","2209",
"O2DB207962DB24807","4292",
"O2DB207962DB21738","1999",
"O2DB207962DB22547","2767",
"O2DB207962DB22449","2674",
"O2DB207962DB22900","3114",
"O2DB207962DB20874","1182",
"O2DB207962DB21207","1495",
"O2DB207962DB23160","3369",
"O2DB207962DB21467","1749",
"O2DB207962DB24321","3922;4542",
"O2DB207962DB21916","2170",
"O2DB207962DB24437","4021",
"O2DB207962DB24770","4263",
"O2DB207962DB21701","1962",
"O2DB207962DB22176","2427",
"O2DB207962DB21818","2076",
"O2DB207962DB22078","2330",
"O2DB207962DB22412","2641",
"O2DB207962DB22887","3101-2",
"O2DB207962DB22672","2891",
"O2DB207962DB20831","1141",
"O2DB207962DB23123","3332",
"O2DB207962DB21096","1391",
"O2DB207962DB23383","3592",
"O2DB207962DB24284","3888",
"O2DB207962DB24400","3995",
"O2DB207962DB21332","1617",
"O2DB207962DB24187","3808",
"O2DB207962DB246601PD362081PD36209","4176",
"O2DB207962DB21592","1858",
"O2DB207962DB22041","2294",
"O2DB207962DB24895","4361",
"O2DB207962DB22635","2855",
"O2DB207962DB21059","1355",
"O2DB207962DB23346","3555",
"O2DB207962DB23248","3457",
"O2DB207962DB24623","4149",
"O2DB207962DB21555","1828",
"O2DB207962DB22004","2258",
"O2DB207962DB24525","4089",
"O2DB207962DB22264","2510",
"O2DB207962DB22500","2723",
"O2DB207962DB22975","3188",
"O2DB207962DB22760","2976",
"O2DB207962DB20925","1226",
"O2DB207962DB23211","3420",
"O2DB207962DB21184","1472",
"O2DB207962DB21518","1794",
"O2DB207962DB23472","3680",
"O2DB207962DB21776","2035",
"O2DB207962DB24488","4057",
"O2DB207962DB21420","1702",
"O2DB207962DB21893","2147",
"O2DB207962DB22227","2478",
"O2DB207962DB24747","4240",
"O2DB207962DB21678","1939",
"O2DB207962DB22487","2710",
"O2DB207962DB22129","2380",
"O2DB207962DB22389","2620",
"O2DB207962DB22723","2940",
"O2DB207962DB22840","3056",
"O2DB207962DB21147","1436",
"O2DB207962DB23434","3643",
"O2DB207962DB21856","2112",
"O2DB207962DB21643","1906",
"O2DB207962DB22352","2584",
"O2DB207962DB22803","3019",
"O2DB207962DB23063","3273",
"O2DB207962DB24225","3842",
"O2DB207962DB21012","1313",
"O2DB207962DB23299","3508",
"O2DB207962DB21272","1559",
"O2DB207962DB21606","1871",
"O2DB207962DB23560","3766",
"O2DB207962DB24576","4114",
"O2DB207962DB21981","2236",
"O2DB207962DB22315","2547",
"O2DB207962DB24835","4312",
"O2DB207962DB22575","2795",
"O2DB207962DB23026","3238",
"O2DB207962DB20999","1300",
"O2DB207962DB23286","3495",
"O2DB207962DB22928","3141",
"O2DB207962DB21235","1522",
"O2DB207962DB23188","3397",
"O2DB207962DB23523","3729",
"O2DB207962DB24563","4106",
"O2DB207962DB21495","1777",
"O2DB207962DB24349","3949;4469",
"O2DB207962DB21944","2200",
"O2DB207962DB24798","4284",
"O2DB207962DB21729","1990",
"O2DB207962DB22440","2666",
"O2DB207962DB20861","1171",
"O2DB207962DB23151","3360",
"O2DB207962DB21458","1740",
"O2DB207962DB24312","3913",
"O2DB207962DB21100","1395",
"O2DB207962DB21907","2161",
"O2DB207962DB24428","4016",
"O2DB207962DB21360","1645",
"O2DB207962DB22167","2418",
"O2DB207962DB21809","2067",
"O2DB207962DB24663","4180",
"O2DB207962DB22069","2321",
"O2DB207962DB22403","2632",
"O2DB207962DB24923","4388",
"O2DB207962DB22663","2882",
"O2DB207962DB20822","1132",
"O2DB207962DB23114","3323",
"O2DB207962DB21087","1383",
"O2DB207962DB23374","3583",
"O2DB207962DB24392","3989",
"O2DB207962DB21323","1608",
"O2DB207962DB24178","3804",
"O2DB207962DB24651","4168",
"O2DB207962DB22032","2285",
"O2DB207962DB24886","4355",
"O2DB207962DB22292","2530",
"O2DB207962DB22626","2846",
"O2DB207962DB22528","2748",
"O2DB207962DB23337","3546",
"O2DB207962DB22788","3004",
"O2DB207962DB24165","3794",
"O2DB207962DB20953","1254",
"O2DB207962DB23239","3448",
"O2DB207962DB21546","1820",
"O2DB207962DB24516","4083",
"O2DB207962DB22966","3179",
"O2DB207962DB22751","2967",
"O2DB207962DB22868","3084",
"O2DB207962DB23202","3411",
"O2DB207962DB21175","1463",
"O2DB207962DB21509","1788",
"O2DB207962DB23463","3671",
"O2DB207962DB21767","2026",
"O2DB207962DB24479","4050",
"O2DB207962DB21411","1693",
"O2DB207962DB21884","2138",
"O2DB207962DB24266","3872",
"O2DB207962DB24738","4232",
"O2DB207962DB21671","1932",
"O2DB207962DB22120","2371",
"O2DB207962DB22380","2611",
"O2DB207962DB22714","2932",
"O2DB207962DB22831","3047",
"O2DB207962DB21138","1427",
"O2DB207962DB23091","3301",
"O2DB207962DB23425","3634",
"O2DB207962DB21398","1681",
"O2DB207962DB24253","3862",
"O2DB207962DB21040","1341",
"O2DB207962DB21847","2103",
"O2DB207962DB24701","4316",
"O2DB207962DB21634","1898",
"O2DB207962DB24604","4130",
"O2DB207962DB22343","2575",
"O2DB207962DB23054","3264",
"O2DB207962DB21003","1305,i.e.1304",
"O2DB207962DB21263","1550",
"O2DB207962DB23551","3757",
"O2DB207962DB21972","2227",
"O2DB207962DB22306","2542",
"O2DB207962DB24826","4308",
"O2DB207962DB22566","2786",
"O2DB207962DB22208","2459",
"O2DB207962DB23017","3229",
"O2DB207962DB22468","2692",
"O2DB207962DB23277","3486",
"O2DB207962DB22919","3133",
"O2DB207962DB20893","1197",
"O2DB207962DB21226","1514",
"O2DB207962DB23179","3388",
"O2DB207962DB23514","3720",
"O2DB207962DB21486","1768",
"O2DB207962DB24340","3940",
"O2DB207962DB21935","2191",
"O2DB207962DB24456","4035",
"O2DB207962DB24789","4276",
"O2DB207962DB21720","1981",
"O2DB207962DB22195","2446",
"O2DB207962DB22431","2660",
"O2DB207962DB22691","2909",
"O2DB207962DB20852","1162",
"O2DB207962DB23142","3351",
"O2DB207962DB21449","1731",
"O2DB207962DB24303","3906",
"O2DB207962DB24419","4012",
"O2DB207962DB21351","1636",
"O2DB207962DB21800","2058",
"O2DB207962DB22060","2312",
"O2DB207962DB24914","4379",
"O2DB207962DB22654","2874",
"O2DB207962DB20812","1122",
"O2DB207962DB23105","3314",
"O2DB207962DB21078","1374",
"O2DB207962DB23365","3574",
"O2DB207962DB20980","1281",
"O2DB207962DB21314","1600",
"O2DB207962DB24169","3797",
"O2DB207962DB24642","4159",
"O2DB207962DB21574","1845",
"O2DB207962DB22023","2276",
"O2DB207962DB24544","4097",
"O2DB207962DB24877","4346",
"O2DB207962DB22283","2521",
"O2DB207962DB22617","2837",
"O2DB207962DB22519","2740",
"O2DB207962DB22994","3207",
"O2DB207962DB22779","2995",
"O2DB207962DB20944","1245",
"O2DB207962DB23230","3439",
"O2DB207962DB21537","1811",
"O2DB207962DB23491","3699",
"O2DB207962DB21795","2053",
"O2DB207962DB24507","4074;4539",
"O2DB207962DB22246","2497",
"O2DB207962DB22148","2399",
"O2DB207962DB22957","3170",
"O2DB207962DB22742","2958",
"O2DB207962DB20907","1209",
"O2DB207962DB22859","3075",
"O2DB207962DB21166","1454",
"O2DB207962DB23454","3662",
"O2DB207962DB24470","4043",
"O2DB207962DB21402","1684",
"O2DB207962DB21875","2131",
"O2DB207962DB24729","4226",
"O2DB207962DB21662","1923",
"O2DB207962DB22111","2362",
"O2DB207962DB22371","2602",
"O2DB207962DB22705","2923",
"O2DB207962DB22822","3038",
"O2DB207962DB21129","1419",
"O2DB207962DB23082","3292",
"O2DB207962DB23416","3625",
"O2DB207962DB21389","1672",
"O2DB207962DB21031","1332",
"O2DB207962DB23318","3527",
"O2DB207962DB21291","1577",
"O2DB207962DB24692","4207",
"O2DB207962DB21625","1889",
"O2DB207962DB23579","3785",
"O2DB207962DB24952","4416",
"O2DB207962DB22334","2566",
"O2DB207962DB24854","4327",
"O2DB207962DB22594","2814",
"O2DB207962DB23045","3255",
"O2DB207962DB21254","1541",
"O2DB207962DB23542","3748",
"O2DB207962DB21963","2218",
"O2DB207962DB24817","4301",
"O2DB207962DB21748","2009",
"O2DB207962DB22557","2777",
"O2DB207962DB22199","2450",
"O2DB207962DB22459","2684",
"O2DB207962DB22910","3124",
"O2DB207962DB21217","1505",
"O2DB207962DB23170","3379",
"O2DB207962DB23505","3712",
"O2DB207962DB21477","1759",
"O2DB207962DB24331","3932;4534",
"O2DB207962DB21926","2183",
"O2DB207962DB24447","4030",
"O2DB207962DB21711","1972",
"O2DB207962DB22186","2437",
"O2DB207962DB21828","2086",
"O2DB207962DB22088","2340",
"O2DB207962DB22422","2651",
"O2DB207962DB22897","3111",
"O2DB207962DB22682","2900",
"O2DB207962DB20841","1151",
"O2DB207962DB23133","3342",
"O2DB207962DB23393","3602",
"O2DB207962DB24294","3897",
"O2DB207962DB24410","4004",
"O2DB207962DB21342","1627",
"O2DB207962DB24197","3816",
"O2DB207962DB22051","2304",
"O2DB207962DB24905","4370",
"O2DB207962DB22645","2865",
"O2DB207962DB20803","1113",
"O2DB207962DB21069","1365",
"O2DB207962DB23356","3565",
"O2DB207962DB22998","3211",
"O2DB207962DB20972","1272",
"O2DB207962DB24374","3973",
"O2DB207962DB21305","1591",
"O2DB207962DB23258","3467",
"O2DB207962DB24633","4155",
"O2DB207962DB22014","2267",
"O2DB207962DB24535","4093",
"O2DB207962DB24868","4339",
"O2DB207962DB22274","2513",
"O2DB207962DB22510","2733",
"O2DB207962DB22985","3198",
"O2DB207962DB22770","2986",
"O2DB207962DB20935","1236",
"O2DB207962DB23221","3430",
"O2DB207962DB21194","1482",
"O2DB207962DB21528","1802",
"O2DB207962DB23482","3690",
"O2DB207962DB21786","2045",
"O2DB207962DB21430","1712",
"O2DB207962DB22237","2488",
"O2DB207962DB24757","4250",
"O2DB207962DB21688","1949",
"O2DB207962DB22497","2720",
"O2DB207962DB22139","2390",
"O2DB207962DB22733","2949",
"O2DB207962DB22850","3066",
"O2DB207962DB21157","1446",
"O2DB207962DB23444","3653",
"O2DB207962DB21866","2122",
"O2DB207962DB24720","4224",
"O2DB207962DB21653","1916",
"O2DB207962DB22102","2353",
"O2DB207962DB22362","2593",
"O2DB207962DB22813","3029",
"O2DB207962DB22598","2818",
"O2DB207962DB23073","3283",
"O2DB207962DB23407","3616",
"O2DB207962DB24235","3851",
"O2DB207962DB21022","1323",
"O2DB207962DB23309","3518",
"O2DB207962DB21282","1569",
"O2DB207962DB21616","1880",
"O2DB207962DB23570","3776",
"O2DB207962DB24586","4119",
"O2DB207962DB21991","2245",
"O2DB207962DB22325","2557",
"O2DB207962DB24845","4318",
"O2DB207962DB22585","2805",
"O2DB207962DB23036","3246",
"O2DB207962DB23296","3505",
"O2DB207962DB22938","3151",
"O2DB207962DB21245","1532",
"O2DB207962DB23533","3739",
"O2DB207962DB24359","3959;4484",
"O2DB207962DB21954","2210",
"O2DB207962DB24808","4293",
"O2DB207962DB21739","2000",
"O2DB207962DB22450","2675",
"O2DB207962DB22901","3115",
"O2DB207962DB21208","1496",
"O2DB207962DB23161","3370",
"O2DB207962DB21468","1750",
"O2DB207962DB24322","3923;4548",
"O2DB207962DB21110","1404",
"O2DB207962DB21917","2171",
"O2DB207962DB24438","4022;4023",
"O2DB207962DB21370","1654",
"O2DB207962DB24771","4264",
"O2DB207962DB21702","1963",
"O2DB207962DB22177","2428",
"O2DB207962DB21819","2077",
"O2DB207962DB24673","4190",
"O2DB207962DB22079","2331",
"O2DB207962DB22413","2642",
"O2DB207962DB24933","4398",
"O2DB207962DB22673","2892",
"O2DB207962DB20832","1142",
"O2DB207962DB23124","3333",
"O2DB207962DB21097","1392",
"O2DB207962DB23384","3593",
"O2DB207962DB24401","3996",
"O2DB207962DB21333","1618",
"O2DB207962DB24188","3809",
"O2DB207962DB24660","4177",
"O2DB207962DB21593","1859",
"O2DB207962DB22042","2295",
"O2DB207962DB24896","4362",
"O2DB207962DB22636","2856",
"O2DB207962DB22538","2758",
"O2DB207962DB23347","3556",
"O2DB207962DB20963","1263",
"O2DB207962DB23249","3458",
"O2DB207962DB21556","1829",
"O2DB207962DB22005","2259",
"O2DB207962DB24526","4090",
"O2DB207962DB22501","2724",
"O2DB207962DB22976","3189",
"O2DB207962DB22761","2977",
"O2DB207962DB20926","1227",
"O2DB207962DB22878","3094",
"O2DB207962DB23212","3421",
"O2DB207962DB21185","1473",
"O2DB207962DB23473","3681",
"O2DB207962DB21777","2036",
"O2DB207962DB24489","4058",
"O2DB207962DB21421","1703",
"O2DB207962DB21894","2148",
"O2DB207962DB24748","4241",
"O2DB207962DB24275","3880",
"O2DB207962DB21679","1940",
"O2DB207962DB22130","2381",
"O2DB207962DB22390","2621",
"O2DB207962DB22724","2941",
"O2DB207962DB22841","3057",
"O2DB207962DB21148","1437",
"O2DB207962DB23435","3644",
"O2DB207962DB24263","3870",
"O2DB207962DB21857","2113",
"O2DB207962DB24711","4221",
"O2DB207962DB21644","1907",
"O2DB207962DB24614","4140",
"O2DB207962DB22353","2585",
"O2DB207962DB22804","3020",
"O2DB207962DB23064","3274",
"O2DB207962DB21013","1314",
"O2DB207962DB23300","3509",
"O2DB207962DB21273","1560",
"O2DB207962DB21607","1872",
"O2DB207962DB23561","3767",
"O2DB207962DB21982","2237",
"O2DB207962DB22316","2548",
"O2DB207962DB22576","2796",
"O2DB207962DB22218","2469",
"O2DB207962DB23027","3239",
"O2DB207962DB22478","2701",
"O2DB207962DB23287","3496",
"O2DB207962DB22929","3142",
"O2DB207962DB21236","1523",
"O2DB207962DB23189","3398",
"O2DB207962DB23524","3730",
"O2DB207962DB21496","1778",
"O2DB207962DB24350","3950;4470",
"O2DB207962DB21945","2201",
"O2DB207962DB24799","4285",
"O2DB207962DB21730","1991",
"O2DB207962DB22441","2667",
"O2DB207962DB20862","1172",
"O2DB207962DB23152","3361",
"O2DB207962DB21459","1741",
"O2DB207962DB24313","3914",
"O2DB207962DB21101","1396",
"O2DB207962DB24429","4017",
"O2DB207962DB21361","1646",
"O2DB207962DB24216","3833;4551",
"O2DB207962DB21810","2068",
"O2DB207962DB24664","4181",
"O2DB207962DB22070","2322",
"O2DB207962DB22404","2633",
"O2DB207962DB24924","4389",
"O2DB207962DB22664","2883",
"O2DB207962DB20823","1133",
"O2DB207962DB23115","3324",
"O2DB207962DB21088","1384",
"O2DB207962DB23375","3584",
"O2DB207962DB20990","1291",
"O2DB207962DB243931PD361421PD36143","3990",
"O2DB207962DB21324","1609",
"O2DB207962DB24652","4169",
"O2DB207962DB21584","1851",
"O2DB207962DB22033","2286",
"O2DB207962DB24887","4356",
"O2DB207962DB22293","2531",
"O2DB207962DB22627","2847",
"O2DB207962DB22529","2749",
"O2DB207962DB22789","3005",
"O2DB207962DB20954","1255",
"O2DB207962DB23240","3449",
"O2DB207962DB21547","1821",
"O2DB207962DB24517","4084",
"O2DB207962DB22256","2503",
"O2DB207962DB21898","2152",
"O2DB207962DB22158","2409",
"O2DB207962DB22967","3180",
"O2DB207962DB22752","2968",
"O2DB207962DB20917","1218",
"O2DB207962DB22869","3085",
"O2DB207962DB23203","3412",
"O2DB207962DB21176","1464",
"O2DB207962DB23464","3672",
"O2DB207962DB24480","4051",
"O2DB207962DB21412","1694",
"O2DB207962DB21885","2139",
"O2DB207962DB24267","3873",
"O2DB207962DB24739","4233",
"O2DB207962DB21672","1933",
"O2DB207962DB22121","2372",
"O2DB207962DB22381","2612",
"O2DB207962DB22715","2933",
"O2DB207962DB22832","3048",
"O2DB207962DB21139","1428",
"O2DB207962DB23092","3302",
"O2DB207962DB23426","3635",
"O2DB207962DB21399","1682",
"O2DB207962DB24254","3863",
"O2DB207962DB21041","1342",
"O2DB207962DB23328","3537",
"O2DB207962DB21635","1899",
"O2DB207962DB24605","4131",
"O2DB207962DB22344","2576",
"O2DB207962DB23055","3265",
"O2DB207962DB21004","1305",
"O2DB207962DB21264","1551",
"O2DB207962DB23552","3758",
"O2DB207962DB24568","4108",
"O2DB207962DB21500","1782",
"O2DB207962DB21973","2228",
"O2DB207962DB24827","4309",
"O2DB207962DB21758","2017",
"O2DB207962DB22567","2787",
"O2DB207962DB22209","2460",
"O2DB207962DB22469","2693",
"O2DB207962DB22920","3134",
"O2DB207962DB21227","1515",
"O2DB207962DB23180","3389",
"O2DB207962DB23515","3721",
"O2DB207962DB21487","1769",
"O2DB207962DB24341","3941;4525",
"O2DB207962DB21936","2192",
"O2DB207962DB24790","4277",
"O2DB207962DB21721","1982",
"O2DB207962DB22196","2447",
"O2DB207962DB21838","2094",
"O2DB207962DB22432","2661",
"O2DB207962DB22692","2910",
"O2DB207962DB20853","1163",
"O2DB207962DB23143","3352",
"O2DB207962DB24304","3906",
"O2DB207962DB24420","4013",
"O2DB207962DB21352","1637",
"O2DB207962DB24207","3824",
"O2DB207962DB21801","2059",
"O2DB207962DB22061","2313",
"O2DB207962DB24915","4380",
"O2DB207962DB22655","2875",
"O2DB207962DB20813","1123",
"O2DB207962DB23106","3315",
"O2DB207962DB21079","1375",
"O2DB207962DB23366","3575",
"O2DB207962DB23008","3221",
"O2DB207962DB20981","1282",
"O2DB207962DB24384","3981",
"O2DB207962DB21315","1601",
"O2DB207962DB23268","3477",
"O2DB207962DB24170","3798",
"O2DB207962DB24643","4160",
"O2DB207962DB22024","2277",
"O2DB207962DB24545","4098",
"O2DB207962DB24878","4347",
"O2DB207962DB22284","2522",
"O2DB207962DB22520","2741-2847",
"O2DB207962DB22995","3208",
"O2DB207962DB22780","2996",
"O2DB207962DB20945","1246",
"O2DB207962DB23231","3440",
"O2DB207962DB21538","1812",
"O2DB207962DB23492","3700",
"O2DB207962DB21796","2054",
"O2DB207962DB24508","4075;4544",
"O2DB207962DB21440","1722",
"O2DB207962DB22247","2498",
"O2DB207962DB22149","2400",
"O2DB207962DB22743","2959",
"O2DB207962DB20908","1210",
"O2DB207962DB22860","3076",
